X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,Y
0.35419668492784795,-0.3374693916499607,-0.6355522419700638,-0.7436978967953739,-0.7619915894568581,-0.47626252800832447,0.7687700720739115,0.6424227959835407,0.13132313004501883,-0.17591589294460752,-0.2555711630813364,-0.2588737004936943,-0.2822852706219293,-0.3765124826750865,-0.5209738092377834,-0.5644216199544418,-0.3289896633379781,0.4574115832118413,0.14097921222819476,-0.2619022271766537,-0.2450496599427927,-0.1800759890700503,-0.10615578322790864,-0.030216400408861865,-0.09205662512158641,-0.26581702839434074,-0.3287076608396542,0.23418448592440155,-0.5928500577373783,-0.5816249317366924,-0.40808158305507314,-0.13146719899639925,0.3697025296401719,0.4144351341676056,0.28456214348211684,0.01928228221707884,-0.3154618263706539,-0.8064441476211399,-0.8098454507326694,-0.6159662181614771,-0.2722903998258559,0.13767578023470217,0.6843075584138978,0.6059173778003453,0.33577174163104484,-0.013467990969025068,-0.33460831919914646,-0.6958725797094527,-0.7187222373826179,-0.6263521189425969,-0.42952709026882374,-0.15940737476479516,0.35158507930738225,-0.05449758888855272,-0.02808899459055958,0.0076064104397151056,0.05162257326541497,0.09978589904415847,0.21393624884363382,0.19091247008446977,0.1615111273091483,0.12866832474473355,0.09549818088788009,0.0642857454647896,0.03548847600019944,0.009292821658676953,-0.013794113093696714,-0.033074477170368044,-0.25002185668559807,-0.26368757849651137,-0.2756155644180833,-0.285781250674194,-0.2941685487957817,-0.3007675220429178,-0.389187926236915,-0.3931455688513441,-0.39739071760072175,-0.40192975556817623,-0.40676942277784855,-0.4119166037634322,-0.41737781291566156,-0.9887101854403716
0.4172131313717591,-0.36608553897281315,-0.7436978967953739,-0.7619915894568581,-0.47626252800832447,0.17959433535404568,0.6424227959835407,0.13132313004501883,-0.17591589294460752,-0.2555711630813364,-0.2588737004936943,-0.2822852706219293,-0.3765124826750865,-0.5209738092377834,-0.5644216199544418,-0.3289896633379781,0.13739583093461682,0.14097921222819476,-0.2619022271766537,-0.2450496599427927,-0.1800759890700503,-0.18280274195603008,-0.030216400408861865,-0.09205662512158641,-0.26581702839434074,-0.3287076608396542,-0.10007783083427357,0.19861517093667547,-0.5816249317366924,-0.40808158305507314,-0.13146719899639925,0.16024089913526618,0.4144351341676056,0.28456214348211684,0.01928228221707884,-0.3154618263706539,-0.6215756802965757,-0.8098454507326694,-0.6159662181614771,-0.2722903998258559,0.13767578023470217,0.49891014027878966,0.6059173778003453,0.33577174163104484,-0.013467990969025068,-0.33460831919914646,-0.5647372079273072,-0.7187222373826179,-0.6263521189425969,-0.42952709026882374,-0.15940737476479516,0.13040460913337903,0.42425597053708186,-0.02808899459055958,0.0076064104397151056,0.05162257326541497,0.09978589904415847,0.14680672011855256,0.19091247008446977,0.1615111273091483,0.12866832474473355,0.09549818088788009,0.0642857454647896,0.03548847600019944,0.009292821658676953,-0.013794113093696714,-0.033074477170368044,-0.047949639088322726,-0.26368757849651137,-0.2756155644180833,-0.285781250674194,-0.2941685487957817,-0.3007675220429178,-0.30557489443724295,-0.3841704153237332,-0.3881509686335909,-0.39242057411487163,-0.39698565951158793,-0.4018527862586221,-0.40702813796608694,-0.412517928099582,-0.9973561951257923
0.40152263254758025,0.16305051210294996,-0.7619915894568581,-0.47626252800832447,0.17959433535404568,0.7687700720739115,0.13132313004501883,-0.17591589294460752,-0.2555711630813364,-0.2588737004936943,-0.2822852706219293,-0.3765124826750865,-0.5209738092377834,-0.5644216199544418,-0.3289896633379781,0.13739583093461682,0.4574115832118413,-0.2619022271766537,-0.2450496599427927,-0.1800759890700503,-0.18280274195603008,-0.10615578322790864,-0.09205662512158641,-0.26581702839434074,-0.3287076608396542,-0.10007783083427357,0.23418448592440155,-0.09153897495029673,-0.40808158305507314,-0.13146719899639925,0.16024089913526618,0.3697025296401719,0.28456214348211684,0.01928228221707884,-0.3154618263706539,-0.6215756802965757,-0.8064441476211399,-0.6159662181614771,-0.2722903998258559,0.13767578023470217,0.49891014027878966,0.6843075584138978,0.33577174163104484,-0.013467990969025068,-0.33460831919914646,-0.5647372079273072,-0.6958725797094527,-0.6263521189425969,-0.42952709026882374,-0.15940737476479516,0.13040460913337903,0.35158507930738225,0.3423819809559401,0.0076064104397151056,0.05162257326541497,0.09978589904415847,0.14680672011855256,0.18730036985194864,0.1615111273091483,0.12866832474473355,0.09549818088788009,0.0642857454647896,0.03548847600019944,0.009292821658676953,-0.013794113093696714,-0.033074477170368044,-0.047949639088322726,-0.058531688491785694,-0.2756155644180833,-0.285781250674194,-0.2941685487957817,-0.3007675220429178,-0.30557489443724295,-0.3086051932273717,-0.37920799214818257,-0.38321368845330117,-0.3875100134806808,-0.3921032170877061,-0.3969991643235361,-0.4022037399677637,-0.407723058270546,-0.9009626363242648
0.09616496782025519,0.04997916716930462,-0.47626252800832447,0.17959433535404568,0.7687700720739115,0.6424227959835407,-0.17591589294460752,-0.2555711630813364,-0.2588737004936943,-0.2822852706219293,-0.3765124826750865,-0.5209738092377834,-0.5644216199544418,-0.3289896633379781,0.13739583093461682,0.4574115832118413,0.14097921222819476,-0.2450496599427927,-0.1800759890700503,-0.18280274195603008,-0.10615578322790864,-0.030216400408861865,-0.26581702839434074,-0.3287076608396542,-0.10007783083427357,0.23418448592440155,0.19861517093667547,-0.28532282901486783,-0.13146719899639925,0.16024089913526618,0.3697025296401719,0.4144351341676056,0.01928228221707884,-0.3154618263706539,-0.6215756802965757,-0.8064441476211399,-0.8098454507326694,-0.2722903998258559,0.13767578023470217,0.49891014027878966,0.6843075584138978,0.6059173778003453,-0.013467990969025068,-0.33460831919914646,-0.5647372079273072,-0.6958725797094527,-0.7187222373826179,-0.42952709026882374,-0.15940737476479516,0.13040460913337903,0.35158507930738225,0.42425597053708186,0.15505682013389843,0.05162257326541497,0.09978589904415847,0.14680672011855256,0.18730036985194864,0.21603509791114384,0.12866832474473355,0.09549818088788009,0.0642857454647896,0.03548847600019944,0.009292821658676953,-0.013794113093696714,-0.033074477170368044,-0.047949639088322726,-0.058531688491785694,-0.06614014405749769,-0.285781250674194,-0.2941685487957817,-0.3007675220429178,-0.30557489443724295,-0.3086051932273717,-0.30989013668220766,-0.37430251973344,-0.3783355971542621,-0.3826606882873589,-0.3872833509957795,-0.39220915352690466,-0.397443882217867,-0.4029936020857128,-0.8661069333438325
-0.722703108863066,0.1629603226743641,0.17959433535404568,0.7687700720739115,0.6424227959835407,0.13132313004501883,-0.2555711630813364,-0.2588737004936943,-0.2822852706219293,-0.3765124826750865,-0.5209738092377834,-0.5644216199544418,-0.3289896633379781,0.13739583093461682,0.4574115832118413,0.14097921222819476,-0.2619022271766537,-0.1800759890700503,-0.18280274195603008,-0.10615578322790864,-0.030216400408861865,-0.09205662512158641,-0.3287076608396542,-0.10007783083427357,0.23418448592440155,0.19861517093667547,-0.09153897495029673,-0.305118732926405,0.16024089913526618,0.3697025296401719,0.4144351341676056,0.28456214348211684,-0.3154618263706539,-0.6215756802965757,-0.8064441476211399,-0.8098454507326694,-0.6159662181614771,0.13767578023470217,0.49891014027878966,0.6843075584138978,0.6059173778003453,0.33577174163104484,-0.33460831919914646,-0.5647372079273072,-0.6958725797094527,-0.7187222373826179,-0.6263521189425969,-0.15940737476479516,0.13040460913337903,0.35158507930738225,0.42425597053708186,0.3423819809559401,-0.07626389739533723,0.09978589904415847,0.14680672011855256,0.18730036985194864,0.21603509791114384,0.2292638565503038,0.09549818088788009,0.0642857454647896,0.03548847600019944,0.009292821658676953,-0.013794113093696714,-0.033074477170368044,-0.047949639088322726,-0.058531688491785694,-0.06614014405749769,-0.07270250772779618,-0.2941685487957817,-0.3007675220429178,-0.30557489443724295,-0.3086051932273717,-0.30989013668220766,-0.3094735502511814,-0.36945585488351684,-0.3735183363985253,-0.37787351497555677,-0.38252665364122196,-0.38748322295062154,-0.39274896046256647,-0.3983297247028478,-0.32351864246623874
0.6579229069284296,0.2843061718184261,0.7687700720739115,0.6424227959835407,0.13132313004501883,-0.17591589294460752,-0.2588737004936943,-0.2822852706219293,-0.3765124826750865,-0.5209738092377834,-0.5644216199544418,-0.3289896633379781,0.13739583093461682,0.4574115832118413,0.14097921222819476,-0.2619022271766537,-0.2450496599427927,-0.18280274195603008,-0.10615578322790864,-0.030216400408861865,-0.09205662512158641,-0.26581702839434074,-0.10007783083427357,0.23418448592440155,0.19861517093667547,-0.09153897495029673,-0.28532282901486783,-0.22525028319935314,0.3697025296401719,0.4144351341676056,0.28456214348211684,0.01928228221707884,-0.6215756802965757,-0.8064441476211399,-0.8098454507326694,-0.6159662181614771,-0.2722903998258559,0.49891014027878966,0.6843075584138978,0.6059173778003453,0.33577174163104484,-0.013467990969025068,-0.5647372079273072,-0.6958725797094527,-0.7187222373826179,-0.6263521189425969,-0.42952709026882374,0.13040460913337903,0.35158507930738225,0.42425597053708186,0.3423819809559401,0.15505682013389843,-0.2898403689619997,0.14680672011855256,0.18730036985194864,0.21603509791114384,0.2292638565503038,0.22768893076469654,0.0642857454647896,0.03548847600019944,0.009292821658676953,-0.013794113093696714,-0.033074477170368044,-0.047949639088322726,-0.058531688491785694,-0.06614014405749769,-0.07270250772779618,-0.08029454477082343,-0.3007675220429178,-0.30557489443724295,-0.3086051932273717,-0.30989013668220766,-0.3094735502511814,-0.30740768294555254,-0.364669628684277,-0.3687628165671034,-0.3731490819324481,-0.3778335908435687,-0.3828217655200685,-0.38811913865364756,-0.3937312423545266,-0.43402496161266413
-0.5085164143947887,0.23411121241560462,0.6424227959835407,0.13132313004501883,-0.17591589294460752,-0.2555711630813364,-0.2822852706219293,-0.3765124826750865,-0.5209738092377834,-0.5644216199544418,-0.3289896633379781,0.13739583093461682,0.4574115832118413,0.14097921222819476,-0.2619022271766537,-0.2450496599427927,-0.1800759890700503,-0.10615578322790864,-0.030216400408861865,-0.09205662512158641,-0.26581702839434074,-0.3287076608396542,0.23418448592440155,0.19861517093667547,-0.09153897495029673,-0.28532282901486783,-0.305118732926405,-0.14929267695876258,0.4144351341676056,0.28456214348211684,0.01928228221707884,-0.3154618263706539,-0.8064441476211399,-0.8098454507326694,-0.6159662181614771,-0.2722903998258559,0.13767578023470217,0.6843075584138978,0.6059173778003453,0.33577174163104484,-0.013467990969025068,-0.33460831919914646,-0.6958725797094527,-0.7187222373826179,-0.6263521189425969,-0.42952709026882374,-0.15940737476479516,0.35158507930738225,0.42425597053708186,0.3423819809559401,0.15505682013389843,-0.07626389739533723,-0.4326776166705577,0.18730036985194864,0.21603509791114384,0.2292638565503038,0.22768893076469654,0.21393624884363382,0.03548847600019944,0.009292821658676953,-0.013794113093696714,-0.033074477170368044,-0.047949639088322726,-0.058531688491785694,-0.06614014405749769,-0.07270250772779618,-0.08029454477082343,-0.09096566155251584,-0.30557489443724295,-0.3086051932273717,-0.30989013668220766,-0.3094735502511814,-0.30740768294555254,-0.30375431010764387,-0.35994474565172596,-0.3640696221566695,-0.36848785181794985,-0.37320455279549436,-0.3782249440184202,-0.38355423436555336,-0.3891976738163285,-0.7526674278514902
-0.3374693916499607,0.07793739055049831,0.13132313004501883,-0.17591589294460752,-0.2555711630813364,-0.2588737004936943,-0.3765124826750865,-0.5209738092377834,-0.5644216199544418,-0.3289896633379781,0.13739583093461682,0.4574115832118413,0.14097921222819476,-0.2619022271766537,-0.2450496599427927,-0.1800759890700503,-0.18280274195603008,-0.030216400408861865,-0.09205662512158641,-0.26581702839434074,-0.3287076608396542,-0.10007783083427357,0.19861517093667547,-0.09153897495029673,-0.28532282901486783,-0.305118732926405,-0.22525028319935314,-0.13749941007261235,0.28456214348211684,0.01928228221707884,-0.3154618263706539,-0.6215756802965757,-0.8098454507326694,-0.6159662181614771,-0.2722903998258559,0.13767578023470217,0.49891014027878966,0.6059173778003453,0.33577174163104484,-0.013467990969025068,-0.33460831919914646,-0.5647372079273072,-0.7187222373826179,-0.6263521189425969,-0.42952709026882374,-0.15940737476479516,0.13040460913337903,0.42425597053708186,0.3423819809559401,0.15505682013389843,-0.07626389739533723,-0.2898403689619997,-0.46633537987260865,0.21603509791114384,0.2292638565503038,0.22768893076469654,0.21393624884363382,0.19091247008446977,0.009292821658676953,-0.013794113093696714,-0.033074477170368044,-0.047949639088322726,-0.058531688491785694,-0.06614014405749769,-0.07270250772779618,-0.08029454477082343,-0.09096566155251584,-0.10608391499008984,-0.3086051932273717,-0.30989013668220766,-0.3094735502511814,-0.30740768294555254,-0.30375431010764387,-0.29858950313396737,-0.35528178651699505,-0.35943921276796653,-0.36389021217809003,-0.36863970114805333,-0.3736925773204075,-0.37905376988775785,-0.38472796987018676,-0.8907870388597976
-0.36608553897281315,-0.2971638759907127,-0.17591589294460752,-0.2555711630813364,-0.2588737004936943,-0.2822852706219293,-0.5209738092377834,-0.5644216199544418,-0.3289896633379781,0.13739583093461682,0.4574115832118413,0.14097921222819476,-0.2619022271766537,-0.2450496599427927,-0.1800759890700503,-0.18280274195603008,-0.10615578322790864,-0.09205662512158641,-0.26581702839434074,-0.3287076608396542,-0.10007783083427357,0.23418448592440155,-0.09153897495029673,-0.28532282901486783,-0.305118732926405,-0.22525028319935314,-0.14929267695876258,-0.18473526987010158,0.01928228221707884,-0.3154618263706539,-0.6215756802965757,-0.8064441476211399,-0.6159662181614771,-0.2722903998258559,0.13767578023470217,0.49891014027878966,0.6843075584138978,0.33577174163104484,-0.013467990969025068,-0.33460831919914646,-0.5647372079273072,-0.6958725797094527,-0.6263521189425969,-0.42952709026882374,-0.15940737476479516,0.13040460913337903,0.35158507930738225,0.3423819809559401,0.15505682013389843,-0.07626389739533723,-0.2898403689619997,-0.4326776166705577,-0.3854857562298145,0.2292638565503038,0.22768893076469654,0.21393624884363382,0.19091247008446977,0.1615111273091483,-0.013794113093696714,-0.033074477170368044,-0.047949639088322726,-0.058531688491785694,-0.06614014405749769,-0.07270250772779618,-0.08029454477082343,-0.09096566155251584,-0.10608391499008984,-0.12496743705394897,-0.30989013668220766,-0.3094735502511814,-0.30740768294555254,-0.30375431010764387,-0.29858950313396737,-0.2919967990472273,-0.3506812079199111,-0.35487197338451215,-0.3593563235674563,-0.36413885603566165,-0.36922419112051497,-0.37461670366357125,-0.38032085809130145,-0.8702133942281194
0.16305051210294996,-0.7850770348478088,-0.2555711630813364,-0.2588737004936943,-0.2822852706219293,-0.3765124826750865,-0.5644216199544418,-0.3289896633379781,0.13739583093461682,0.4574115832118413,0.14097921222819476,-0.2619022271766537,-0.2450496599427927,-0.1800759890700503,-0.18280274195603008,-0.10615578322790864,-0.030216400408861865,-0.26581702839434074,-0.3287076608396542,-0.10007783083427357,0.23418448592440155,0.19861517093667547,-0.28532282901486783,-0.305118732926405,-0.22525028319935314,-0.14929267695876258,-0.13749941007261235,-0.24746973432278152,-0.3154618263706539,-0.6215756802965757,-0.8064441476211399,-0.8098454507326694,-0.2722903998258559,0.13767578023470217,0.49891014027878966,0.6843075584138978,0.6059173778003453,-0.013467990969025068,-0.33460831919914646,-0.5647372079273072,-0.6958725797094527,-0.7187222373826179,-0.42952709026882374,-0.15940737476479516,0.13040460913337903,0.35158507930738225,0.42425597053708186,0.15505682013389843,-0.07626389739533723,-0.2898403689619997,-0.4326776166705577,-0.46633537987260865,-0.2191931686156119,0.22768893076469654,0.21393624884363382,0.19091247008446977,0.1615111273091483,0.12866832474473355,-0.033074477170368044,-0.047949639088322726,-0.058531688491785694,-0.06614014405749769,-0.07270250772779618,-0.08029454477082343,-0.09096566155251584,-0.10608391499008984,-0.12496743705394897,-0.14444041580822486,-0.3094735502511814,-0.30740768294555254,-0.30375431010764387,-0.29858950313396737,-0.2919967990472273,-0.2840613029331547,-0.346143392363787,-0.35036806349928395,-0.35488600734047915,-0.35970154645149166,-0.36481875128603003,-0.3702417725594236,-0.37597525601269544,-0.997462498523564
0.04997916716930462,0.7010505361601849,-0.2588737004936943,-0.2822852706219293,-0.3765124826750865,-0.5209738092377834,-0.3289896633379781,0.13739583093461682,0.4574115832118413,0.14097921222819476,-0.2619022271766537,-0.2450496599427927,-0.1800759890700503,-0.18280274195603008,-0.10615578322790864,-0.030216400408861865,-0.09205662512158641,-0.3287076608396542,-0.10007783083427357,0.23418448592440155,0.19861517093667547,-0.09153897495029673,-0.305118732926405,-0.22525028319935314,-0.14929267695876258,-0.13749941007261235,-0.18473526987010158,-0.2038429869910412,-0.6215756802965757,-0.8064441476211399,-0.8098454507326694,-0.6159662181614771,0.13767578023470217,0.49891014027878966,0.6843075584138978,0.6059173778003453,0.33577174163104484,-0.33460831919914646,-0.5647372079273072,-0.6958725797094527,-0.7187222373826179,-0.6263521189425969,-0.15940737476479516,0.13040460913337903,0.35158507930738225,0.42425597053708186,0.3423819809559401,-0.07626389739533723,-0.2898403689619997,-0.4326776166705577,-0.46633537987260865,-0.3854857562298145,-0.017121736096924467,0.21393624884363382,0.19091247008446977,0.1615111273091483,0.12866832474473355,0.09549818088788009,-0.047949639088322726,-0.058531688491785694,-0.06614014405749769,-0.07270250772779618,-0.08029454477082343,-0.09096566155251584,-0.10608391499008984,-0.12496743705394897,-0.14444041580822486,-0.1601178980935286,-0.30740768294555254,-0.30375431010764387,-0.29858950313396737,-0.2919967990472273,-0.2840613029331547,-0.2748631448060912,-0.3416684983140883,-0.3459273056479426,-0.35047879568513385,-0.3553267454549901,-0.36047500368670904,-0.36592790201249814,-0.37169013168193554,-0.9964093074530493
