X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,Y
-0.22672313042150527,0.09420006841344364,-0.3287076608396542,-0.10007783083427357,0.19861517093667547,-0.09153897495029673,-0.28532282901486783,-0.305118732926405,-0.22525028319935314,-0.13749941007261235,-0.18473526987010158,-0.24746973432278152,-0.2038429869910412,0.03868137319076004,0.2985784039202424,0.10687590629176769,-0.12908610324784597,-0.29291767383072764,-0.3290030792399754,-0.15940737476479516,0.13040460913337903,0.42425597053708186,0.3423819809559401,0.15505682013389843,-0.07626389739533723,-0.2898403689619997,-0.46633537987260865,-0.3854857562298145,-0.2191931686156119,-0.017121736096924467,0.167016204172181,0.28759604960199603,0.17008935486158094,-0.037024393876854744,-0.29014323964829536,-0.5391299359623183,0.009292821658676953,-0.07270250772779618,-0.08029454477082343,-0.09096566155251584,-0.10608391499008984,-0.12496743705394897,-0.14444041580822486,-0.1601178980935286,-0.16745643021425027,-0.16219211356191454,-0.14090819371913677,0.016183680508820242,0.09016801212240622,0.07780396992104488,0.13408083640051194,-0.2919967990472273,-0.2840613029331547,-0.2748631448060912,-0.2644790145848519,-0.25298319882231013,-0.24045120473715365,-0.22696047755489412,-0.21258975131372415,-0.19741958981549734,-0.18153269898249014,-0.23773997094894506,-0.23941091548071236,-0.24132919674897257,-0.24349566103932674,-0.24591125123193958,-0.24857694464435787,-0.2514938475270523,-0.2546631319400101,-0.25808597026315805,-0.9902223130030641,-0.926709712980826
0.09420006841344364,4.6607362113482154e-05,-0.10007783083427357,0.23418448592440155,-0.09153897495029673,-0.28532282901486783,-0.305118732926405,-0.22525028319935314,-0.14929267695876258,-0.18473526987010158,-0.24746973432278152,-0.2038429869910412,0.03868137319076004,0.29678975087381665,0.10687590629176769,-0.12908610324784597,-0.29291767383072764,-0.3290030792399754,-0.3163299836788829,0.13040460913337903,0.35158507930738225,0.3423819809559401,0.15505682013389843,-0.07626389739533723,-0.2898403689619997,-0.4326776166705577,-0.3854857562298145,-0.2191931686156119,-0.017121736096924467,0.167016204172181,0.28299381526161227,0.17008935486158094,-0.037024393876854744,-0.29014323964829536,-0.5391299359623183,-0.7180936553700121,-0.013794113093696714,-0.08029454477082343,-0.09096566155251584,-0.10608391499008984,-0.12496743705394897,-0.14444041580822486,-0.1601178980935286,-0.16745643021425027,-0.16219211356191454,-0.14090819371913677,-0.1025558052483233,0.09016801212240622,0.16963649829683303,0.13408083640051194,0.18609605446763222,-0.2840613029331547,-0.2748631448060912,-0.2644790145848519,-0.25298319882231013,-0.24045120473715365,-0.22696047755489412,-0.21258975131372415,-0.19741958981549734,-0.18153269898249014,-0.16501410146366668,-0.23388534519060333,-0.23559268320362514,-0.23754613860038865,-0.23974644714385318,-0.24219437706066704,-0.24489082273340912,-0.24783674153351198,-0.2510330883577291,-0.25448066575259043,-0.9881772045825484,-0.9425764793889523
4.6607362113482154e-05,0.051472759182563665,0.23418448592440155,0.19861517093667547,-0.28532282901486783,-0.305118732926405,-0.22525028319935314,-0.14929267695876258,-0.13749941007261235,-0.24746973432278152,-0.2038429869910412,0.03868137319076004,0.29678975087381665,0.2985784039202424,-0.12908610324784597,-0.29291767383072764,-0.3290030792399754,-0.3163299836788829,-0.3588210237121179,0.35158507930738225,0.42425597053708186,0.15505682013389843,-0.07626389739533723,-0.2898403689619997,-0.4326776166705577,-0.46633537987260865,-0.2191931686156119,-0.017121736096924467,0.167016204172181,0.28299381526161227,0.28759604960199603,-0.037024393876854744,-0.29014323964829536,-0.5391299359623183,-0.7180936553700121,-0.7593811827469408,-0.033074477170368044,-0.09096566155251584,-0.10608391499008984,-0.12496743705394897,-0.14444041580822486,-0.1601178980935286,-0.16745643021425027,-0.16219211356191454,-0.14090819371913677,-0.1025558052483233,-0.04915596089140173,0.16963649829683303,0.2519327233911619,0.18609605446763222,0.23307047059701969,-0.2748631448060912,-0.2644790145848519,-0.25298319882231013,-0.24045120473715365,-0.22696047755489412,-0.21258975131372415,-0.19741958981549734,-0.18153269898249014,-0.16501410146366668,-0.14795082168063456,-0.23008413544459716,-0.23182710757649394,-0.23381486287140651,-0.23604796417104146,-0.23852709813918682,-0.24125301204970684,-0.24422644834801432,-0.24744799533313877,-0.2509182383677744,-0.9859450237106002,-0.8579255088783023
0.051472759182563665,0.11726761494938875,0.19861517093667547,-0.09153897495029673,-0.305118732926405,-0.22525028319935314,-0.14929267695876258,-0.13749941007261235,-0.18473526987010158,-0.2038429869910412,0.03868137319076004,0.29678975087381665,0.2985784039202424,0.10687590629176769,-0.29291767383072764,-0.3290030792399754,-0.3163299836788829,-0.3588210237121179,-0.5111378889937193,0.42425597053708186,0.3423819809559401,-0.07626389739533723,-0.2898403689619997,-0.4326776166705577,-0.46633537987260865,-0.3854857562298145,-0.017121736096924467,0.167016204172181,0.28299381526161227,0.28759604960199603,0.17008935486158094,-0.29014323964829536,-0.5391299359623183,-0.7180936553700121,-0.7593811827469408,-0.6269936614407985,-0.047949639088322726,-0.10608391499008984,-0.12496743705394897,-0.14444041580822486,-0.1601178980935286,-0.16745643021425027,-0.16219211356191454,-0.14090819371913677,-0.1025558052483233,-0.04915596089140173,0.016183680508820242,0.2519327233911619,0.33405982208139284,0.23307047059701969,0.27425930745320426,-0.2644790145848519,-0.25298319882231013,-0.24045120473715365,-0.22696047755489412,-0.21258975131372415,-0.19741958981549734,-0.18153269898249014,-0.16501410146366668,-0.14795082168063456,-0.1304315700642994,-0.2263353475934573,-0.22811307506858225,-0.23013407534227548,-0.23239883104932424,-0.23490788348406322,-0.23766176718431342,-0.24066086115252372,-0.2439055390633622,-0.24739629011998443,-0.9835276740109817,-0.6123705657703059
0.11726761494938875,0.08268163943089668,-0.09153897495029673,-0.28532282901486783,-0.22525028319935314,-0.14929267695876258,-0.13749941007261235,-0.18473526987010158,-0.24746973432278152,0.03868137319076004,0.29678975087381665,0.2985784039202424,0.10687590629176769,-0.12908610324784597,-0.3290030792399754,-0.3163299836788829,-0.3588210237121179,-0.5111378889937193,-0.6630894010841306,0.3423819809559401,0.15505682013389843,-0.2898403689619997,-0.4326776166705577,-0.46633537987260865,-0.3854857562298145,-0.2191931686156119,0.167016204172181,0.28299381526161227,0.28759604960199603,0.17008935486158094,-0.037024393876854744,-0.5391299359623183,-0.7180936553700121,-0.7593811827469408,-0.6269936614407985,-0.34885952443532575,-0.058531688491785694,-0.12496743705394897,-0.14444041580822486,-0.1601178980935286,-0.16745643021425027,-0.16219211356191454,-0.14090819371913677,-0.1025558052483233,-0.04915596089140173,0.016183680508820242,0.09016801212240622,0.33405982208139284,0.4103322009567749,0.27425930745320426,0.30894889116179725,-0.25298319882231013,-0.24045120473715365,-0.22696047755489412,-0.21258975131372415,-0.19741958981549734,-0.18153269898249014,-0.16501410146366668,-0.14795082168063456,-0.1304315700642994,-0.11254581231201921,-0.22263787307081606,-0.22444929744107422,-0.22650240154918344,-0.22879752437061507,-0.23133499660866896,-0.23411499243500644,-0.23713767873313774,-0.240403335002898,-0.24391236331254806,-0.9809271296343657,0.2124060002362278
0.08268163943089668,0.14340523316905984,-0.28532282901486783,-0.305118732926405,-0.14929267695876258,-0.13749941007261235,-0.18473526987010158,-0.24746973432278152,-0.2038429869910412,0.29678975087381665,0.2985784039202424,0.10687590629176769,-0.12908610324784597,-0.29291767383072764,-0.3163299836788829,-0.3588210237121179,-0.5111378889937193,-0.6630894010841306,-0.5986656727084938,0.15505682013389843,-0.07626389739533723,-0.4326776166705577,-0.46633537987260865,-0.3854857562298145,-0.2191931686156119,-0.017121736096924467,0.28299381526161227,0.28759604960199603,0.17008935486158094,-0.037024393876854744,-0.29014323964829536,-0.7180936553700121,-0.7593811827469408,-0.6269936614407985,-0.34885952443532575,0.008951981844073531,-0.06614014405749769,-0.14444041580822486,-0.1601178980935286,-0.16745643021425027,-0.16219211356191454,-0.14090819371913677,-0.1025558052483233,-0.04915596089140173,0.016183680508820242,0.09016801212240622,0.16963649829683303,0.4103322009567749,0.4742475590788209,0.30894889116179725,0.33645066198050166,-0.24045120473715365,-0.22696047755489412,-0.21258975131372415,-0.19741958981549734,-0.18153269898249014,-0.16501410146366668,-0.14795082168063456,-0.1304315700642994,-0.11254581231201921,-0.09438765830761198,-0.21899042938111257,-0.22083440658192188,-0.2229183253728121,-0.22524231624047175,-0.22780635252374648,-0.2306103987293514,-0.23365452951822618,-0.23693893923302245,-0.24046387763370958,-0.9781454362726192,0.48049135792747966
0.14340523316905984,-0.22814121749643268,-0.305118732926405,-0.22525028319935314,-0.13749941007261235,-0.18473526987010158,-0.24746973432278152,-0.2038429869910412,0.03868137319076004,0.2985784039202424,0.10687590629176769,-0.12908610324784597,-0.29291767383072764,-0.3290030792399754,-0.3588210237121179,-0.5111378889937193,-0.6630894010841306,-0.5986656727084938,-0.275663299074678,-0.07626389739533723,-0.2898403689619997,-0.46633537987260865,-0.3854857562298145,-0.2191931686156119,-0.017121736096924467,0.167016204172181,0.28759604960199603,0.17008935486158094,-0.037024393876854744,-0.29014323964829536,-0.5391299359623183,-0.7593811827469408,-0.6269936614407985,-0.34885952443532575,0.008951981844073531,0.3674460658357135,-0.07270250772779618,-0.1601178980935286,-0.16745643021425027,-0.16219211356191454,-0.14090819371913677,-0.1025558052483233,-0.04915596089140173,0.016183680508820242,0.09016801212240622,0.16963649829683303,0.2519327233911619,0.4742475590788209,0.5192583042661723,0.33645066198050166,0.35616214348656294,-0.22696047755489412,-0.21258975131372415,-0.19741958981549734,-0.18153269898249014,-0.16501410146366668,-0.14795082168063456,-0.1304315700642994,-0.11254581231201921,-0.09438765830761198,-0.07605614943446959,-0.21539165451164854,-0.2172668933781987,-0.21938012718585398,-0.2217311319862223,-0.22431967385831042,-0.22714562700840146,-0.23020898288597647,-0.2335097859073143,-0.23704817623345975,-0.9751847432970391,-0.7989310602779637
-0.22814121749643268,-0.6005285833162342,-0.22525028319935314,-0.14929267695876258,-0.18473526987010158,-0.24746973432278152,-0.2038429869910412,0.03868137319076004,0.29678975087381665,0.10687590629176769,-0.12908610324784597,-0.29291767383072764,-0.3290030792399754,-0.3163299836788829,-0.5111378889937193,-0.6630894010841306,-0.5986656727084938,-0.275663299074678,0.2082223416978255,-0.2898403689619997,-0.4326776166705577,-0.3854857562298145,-0.2191931686156119,-0.017121736096924467,0.167016204172181,0.28299381526161227,0.17008935486158094,-0.037024393876854744,-0.29014323964829536,-0.5391299359623183,-0.7180936553700121,-0.6269936614407985,-0.34885952443532575,0.008951981844073531,0.3674460658357135,0.6445750547341633,-0.08029454477082343,-0.16745643021425027,-0.16219211356191454,-0.14090819371913677,-0.1025558052483233,-0.04915596089140173,0.016183680508820242,0.09016801212240622,0.16963649829683303,0.2519327233911619,0.33405982208139284,0.5192583042661723,0.5387261335817553,0.35616214348656294,0.3677227875062834,-0.21258975131372415,-0.19741958981549734,-0.18153269898249014,-0.16501410146366668,-0.14795082168063456,-0.1304315700642994,-0.11254581231201921,-0.09438765830761198,-0.07605614943446959,-0.05765677462571894,-0.211840046077459,-0.21374504614945444,-0.2158857422419378,-0.21826170550537738,-0.22087261361262522,-0.22371825947458313,-0.2267984869502634,-0.23011323307017506,-0.23366252885991023,-0.9720472581336246,-0.7494684830111422
-0.6005285833162342,-0.7865517286163279,-0.14929267695876258,-0.13749941007261235,-0.24746973432278152,-0.2038429869910412,0.03868137319076004,0.29678975087381665,0.2985784039202424,-0.12908610324784597,-0.29291767383072764,-0.3290030792399754,-0.3163299836788829,-0.3588210237121179,-0.6630894010841306,-0.5986656727084938,-0.275663299074678,0.2082223416978255,0.6251542165243242,-0.4326776166705577,-0.46633537987260865,-0.2191931686156119,-0.017121736096924467,0.167016204172181,0.28299381526161227,0.28759604960199603,-0.037024393876854744,-0.29014323964829536,-0.5391299359623183,-0.7180936553700121,-0.7593811827469408,-0.34885952443532575,0.008951981844073531,0.3674460658357135,0.6445750547341633,0.7568157958750406,-0.09096566155251584,-0.16219211356191454,-0.14090819371913677,-0.1025558052483233,-0.04915596089140173,0.016183680508820242,0.09016801212240622,0.16963649829683303,0.2519327233911619,0.33405982208139284,0.4103322009567749,0.5387261335817553,0.526271157774723,0.3677227875062834,0.37099699600429403,-0.19741958981549734,-0.18153269898249014,-0.16501410146366668,-0.14795082168063456,-0.1304315700642994,-0.11254581231201921,-0.09438765830761198,-0.07605614943446959,-0.05765677462571894,-0.039301811675165665,-0.20833390002914676,-0.2102668096910617,-0.21243291528077335,-0.21483170141122265,-0.21746276634859274,-0.2203257577058143,-0.22342041412988112,-0.22674656577562136,-0.2303041271704367,-0.9687352199517881,-0.9929268868853105
-0.7865517286163279,0.2113189104159343,-0.13749941007261235,-0.18473526987010158,-0.2038429869910412,0.03868137319076004,0.29678975087381665,0.2985784039202424,0.10687590629176769,-0.29291767383072764,-0.3290030792399754,-0.3163299836788829,-0.3588210237121179,-0.5111378889937193,-0.5986656727084938,-0.275663299074678,0.2082223416978255,0.6251542165243242,0.6132587292188809,-0.46633537987260865,-0.3854857562298145,-0.017121736096924467,0.167016204172181,0.28299381526161227,0.28759604960199603,0.17008935486158094,-0.29014323964829536,-0.5391299359623183,-0.7180936553700121,-0.7593811827469408,-0.6269936614407985,0.008951981844073531,0.3674460658357135,0.6445750547341633,0.7568157958750406,0.6407425523713668,-0.10608391499008984,-0.14090819371913677,-0.1025558052483233,-0.04915596089140173,0.016183680508820242,0.09016801212240622,0.16963649829683303,0.2519327233911619,0.33405982208139284,0.4103322009567749,0.4742475590788209,0.526271157774723,0.4786233407455063,0.37099699600429403,0.36621351253704004,-0.18153269898249014,-0.16501410146366668,-0.14795082168063456,-0.1304315700642994,-0.11254581231201921,-0.09438765830761198,-0.07605614943446959,-0.05765677462571894,-0.039301811675165665,-0.021106211501173644,-0.2048711703246452,-0.2068299391648899,-0.2090193220893367,-0.21143872616783543,-0.2140876066202242,-0.21696550798430847,-0.22007206425036585,-0.22340699142471343,-0.22697014343338417,-0.9652509109884211,-0.957582975707705
0.2113189104159343,0.7553641042764583,-0.18473526987010158,-0.24746973432278152,0.03868137319076004,0.29678975087381665,0.2985784039202424,0.10687590629176769,-0.12908610324784597,-0.3290030792399754,-0.3163299836788829,-0.3588210237121179,-0.5111378889937193,-0.6630894010841306,-0.275663299074678,0.2082223416978255,0.6251542165243242,0.6132587292188809,-0.022731903378372276,-0.3854857562298145,-0.2191931686156119,0.167016204172181,0.28299381526161227,0.28759604960199603,0.17008935486158094,-0.037024393876854744,-0.5391299359623183,-0.7180936553700121,-0.7593811827469408,-0.6269936614407985,-0.34885952443532575,0.3674460658357135,0.6445750547341633,0.7568157958750406,0.6407425523713668,0.33052462916377334,-0.12496743705394897,-0.1025558052483233,-0.04915596089140173,0.016183680508820242,0.09016801212240622,0.16963649829683303,0.2519327233911619,0.33405982208139284,0.4103322009567749,0.4742475590788209,0.5192583042661723,0.4786233407455063,0.4006263995870387,0.36621351253704004,0.3541112374283124,-0.16501410146366668,-0.14795082168063456,-0.1304315700642994,-0.11254581231201921,-0.09438765830761198,-0.07605614943446959,-0.05765677462571894,-0.039301811675165665,-0.021106211501173644,-0.003183003880837143,-0.2014496221338129,-0.203432121098724,-0.20564258058361184,-0.20808026682520542,-0.21074453407072813,-0.2136348243820313,-0.21675065990679365,-0.22009169813817697,-0.22365774497751945,-0.9615966449050461,-0.9513937556596717
0.7553641042764583,-0.6641931941812314,-0.24746973432278152,-0.2038429869910412,0.29678975087381665,0.2985784039202424,0.10687590629176769,-0.12908610324784597,-0.29291767383072764,-0.3163299836788829,-0.3588210237121179,-0.5111378889937193,-0.6630894010841306,-0.5986656727084938,0.2082223416978255,0.6251542165243242,0.6132587292188809,-0.022731903378372276,-0.5517341081728836,-0.2191931686156119,-0.017121736096924467,0.28299381526161227,0.28759604960199603,0.17008935486158094,-0.037024393876854744,-0.29014323964829536,-0.7180936553700121,-0.7593811827469408,-0.6269936614407985,-0.34885952443532575,0.008951981844073531,0.6445750547341633,0.7568157958750406,0.6407425523713668,0.33052462916377334,-0.0677518308499343,-0.14444041580822486,-0.04915596089140173,0.016183680508820242,0.09016801212240622,0.16963649829683303,0.2519327233911619,0.33405982208139284,0.4103322009567749,0.4742475590788209,0.5192583042661723,0.5387261335817553,0.4006263995870387,0.2996864603830469,0.3541112374283124,0.3357187724933266,-0.14795082168063456,-0.1304315700642994,-0.11254581231201921,-0.09438765830761198,-0.07605614943446959,-0.05765677462571894,-0.039301811675165665,-0.021106211501173644,-0.003183003880837143,0.014357233342597864,-0.19806695229840998,-0.20007098441679405,-0.2023001898368323,-0.2047537358931797,-0.20743087650219516,-0.21033094414796527,-0.21345340451880512,-0.21679786912485044,-0.22036410452971167,-0.9577747662946493,-0.8980727587700303
